complex_id,label
4LIQ_E_15451,1
4LIQ_E_27045,1
4LIQ_E_30436,1
4LIQ_E_26309,1
4LIQ_E_21974,1
4LIQ_E_3455,0
4LIQ_E_26560,0
4LIQ_E_1106,0
4LIQ_E_21310,1
4LIQ_E_28664,1
4LIQ_E_5138,0
4LIQ_E_13955,0
4LIQ_E_11057,1
4LIQ_E_26978,1
4LIQ_E_1370,0
4LIQ_E_28447,0
4LIQ_E_10921,1
4LIQ_E_28167,1
4LIQ_E_16740,1
4LIQ_E_14931,1
4LIQ_E_7800,1
4LIQ_E_18444,0
4LIQ_E_23316,1
4LIQ_E_19262,1
4LIQ_E_22108,1
4LIQ_E_10742,1
4LIQ_E_27049,0
4LIQ_E_30693,1
4LIQ_E_13238,0
1HN4_A_10619,0
1HN4_A_7632,0
7U4E_A_25148,1
7U4E_A_1268,1
7U4E_A_766,1
7U4E_A_12716,1
3U5M_A_33169,0
1OPK_A_8273,0
1OPK_A_9634,1
1OPK_A_9948,0
1OPK_A_17783,0
1OPK_A_12651,0
1OPK_A_24778,0
1OPK_A_25082,0
1OPK_A_24487,0
1OPK_A_17454,0
1OPK_A_26642,1
1OPK_A_478,0
1OPK_A_19655,0
6RNK_A_24251,1
6RNK_A_29882,1
2VWU_A_31734,1
2VWU_A_25597,1
2VWU_A_14782,0
2VWU_A_19022,0
2VWU_A_5020,1
2VWU_A_33397,1
2VWU_A_7429,0
2VWU_A_26533,0
2VWU_A_11674,1
2VWU_A_8230,0
2VWU_A_10979,0
2VWU_A_22762,1
2VWU_A_10834,1
2VWU_A_1617,1
2VWU_A_26553,0
2VWU_A_33626,0
2VWU_A_26079,0
2VWU_A_12862,1
2VWU_A_9154,1
2VWU_A_32846,1
2VWU_A_9409,0
2VWU_A_33097,0
2VWU_A_22696,0
2VWU_A_18104,1
2VWU_A_2330,1
2VWU_A_28753,0
2VWU_A_8151,1
2VWU_A_21115,1
2VWU_A_7456,0
2VWU_A_2866,1
2VWU_A_24369,0
2VWU_A_23113,1
2VWU_A_33702,0
2VWU_A_18825,0
2VWU_A_9682,1
2VWU_A_6920,0
2VWU_A_4955,0
2VWU_A_6823,0
2VWU_A_7829,1
2VWU_A_11750,0
2VWU_A_14437,0
2VWU_A_22586,1
3O8Y_A_16048,0
3O8Y_A_12633,0
3O8Y_A_23292,1
3O8Y_A_19674,1
3O8Y_A_32265,0
3O8Y_A_5011,1
3O8Y_A_20277,0
3O8Y_A_6517,0
3O8Y_A_27937,1
3O8Y_A_375,0
3O8Y_A_20769,1
3O8Y_A_18352,0
3O8Y_A_29115,0
3O8Y_A_3486,0
3O8Y_A_603,0
3O8Y_A_22057,1
3O8Y_A_32883,0
3O8Y_A_33354,1
3O8Y_A_6284,1
3O8Y_A_13591,0
3O8Y_A_14505,0
3O8Y_A_17477,1
3O8Y_A_20414,0
3O8Y_A_21362,1
3O8Y_A_10749,1
3O8Y_A_32092,1
3O8Y_A_15240,1
3O8Y_A_29991,1
3O8Y_A_6334,0
3O8Y_A_9644,0
3O8Y_A_25049,0
3O8Y_A_22085,0
3O8Y_A_32741,0
3O8Y_A_21562,1
3O8Y_A_8755,0
3O8Y_A_29317,0
3O8Y_A_16559,1
3O8Y_A_13465,1
3O8Y_A_26432,1
3O8Y_A_17003,0
3O8Y_A_24325,0
3O8Y_A_27889,0
3O8Y_A_18410,1
3O8Y_A_27782,0
3O8Y_A_2883,1
3O8Y_A_32821,1
3O8Y_A_12283,1
3O8Y_A_10124,0
3O8Y_A_28716,0
3O8Y_A_28985,1
3O8Y_A_16634,0
3O8Y_A_6375,1
3O8Y_A_13852,1
4GDF_A_26113,0
4GDF_A_33134,0
4GDF_A_17821,0
4GDF_A_2755,0
3WEZ_A_30000,1
3WEZ_A_9320,0
3WEZ_A_18212,0
3WEZ_A_17033,1
3WEZ_A_19957,0
3WEZ_A_1278,1
3WEZ_A_6430,0
3WEZ_A_14281,0
3WEZ_A_21478,0
3WEZ_A_33853,1
4UAK_A_20904,0
3R1N_A_12968,0
7QUE_A_26064,0
4EY2_A_33480,0
4EY2_A_2989,1
3ANQ_A_26597,1
3ANQ_A_13276,1
3ANQ_A_23850,0
3ANQ_A_32547,1
3ANQ_A_10856,1
3ANQ_A_17403,1
3ANQ_A_8805,0
3ANQ_A_20002,1
3ANQ_A_22190,1
3ANQ_A_24083,0
3ANQ_A_10381,1
3ANQ_A_21070,0
3ANQ_A_34439,0
3ANQ_A_28996,1
3ANQ_A_30027,1
3ANQ_A_9326,0
3ANQ_A_22888,0
5IZQ_A_15100,1
5IZQ_A_904,1
3OE6_A_10105,0
3OE6_A_13952,0
3OE6_A_13237,1
3OE6_A_30100,0
3OE6_A_21702,1
3OE6_A_16982,1
3OE6_A_21461,0
3OE6_A_23128,1
3OE6_A_18305,1
3OE6_A_22262,1
7WT2_A_4062,0
7WT2_A_32600,0
3QUP_A_15994,0
3QUP_A_22247,0
3QUP_A_13681,0
3QUP_A_29142,0
3QUP_A_569,1
3QUP_A_13514,1
3QUP_A_5921,0
3QUP_A_30293,0
3QUP_A_16409,0
3QUP_A_14515,0
3QUP_A_31678,0
3QUP_A_8276,1
3QUP_A_23623,0
3QUP_A_19192,0
3QUP_A_19398,0
3QUP_A_22259,0
3QUP_A_22272,0
3QUP_A_23250,0
6N2U_A_9898,1
6N2U_A_14159,1
5XSZ_A_22123,0
5XSZ_A_11460,0
7XHW_A_17586,0
7XHW_A_33199,0
7XHW_A_32347,0
7XHW_A_11199,0
7XHW_A_34383,0
7XHW_A_31415,0
7XHW_A_27059,0
7XHW_A_5304,0
7XHW_A_4371,0
7XHW_A_25135,0
7XHW_A_30548,0
7XHW_A_30150,0
7XHW_A_13699,0
7XHW_A_10958,0
7XHW_A_12302,0
1TZS_A_30929,0
1TZS_A_25642,0
1TZS_A_33993,1
1TZS_A_4208,0
1TZS_A_2925,0
1TZS_A_26361,0
1TZS_A_20115,1
1TZS_A_11188,0
6GR8_A_29046,0
6GR8_A_34402,1
6GR8_A_3700,1
6GVJ_A_16551,1
6GVJ_A_2959,1
6GVJ_A_9676,1
6GVJ_A_22869,1
6GVJ_A_13126,1
6GVJ_A_10759,1
6GVJ_A_6875,1
6GVJ_A_14516,1
6GVJ_A_20951,1
6GVJ_A_30834,1
6GVJ_A_2297,1
6GVJ_A_32588,1
6GVJ_A_9718,1
5A25_A_34204,1
1HXB_A_10087,0
1HXB_A_18857,0
1HXB_A_11263,1
1HXB_A_10795,1
1HXB_A_7808,1
1HXB_A_10440,1
1HXB_A_26489,1
1HXB_A_25801,1
5Y86_A_19297,0
5Y86_A_18405,1
5Y86_A_14623,0
5Y86_A_3658,0
3G4G_A_23578,0
3G4G_A_1113,1
3G4G_A_14298,0
3G4G_A_13041,0
3G4G_A_1251,1
5VAD_A_14221,0
6T13_A_15194,0
6T13_A_26644,0
6T13_A_8819,0
6T13_A_26825,0
6T13_A_30357,1
6T13_A_16826,0
6T13_A_31185,0
6T13_A_13809,0
6T13_A_2528,0
6T13_A_2302,0
6T13_A_29826,1
6T13_A_20198,0
6T13_A_24412,1
6T13_A_816,0
6T13_A_14927,0
6T13_A_3578,0
6T13_A_26395,0
6T13_A_29968,1
6T13_A_31793,1
6T13_A_8239,0
6T13_A_33133,0
6T13_A_7652,1
6T13_A_19889,0
6T13_A_15417,0
6T13_A_13287,0
6T13_A_15449,0
6T13_A_14652,0
6T13_A_26770,1
8BBK_A_31558,0
8BBK_A_30569,1
8BBK_A_26528,0
8BBK_A_29700,0
8BBK_A_121,0
5J5T_A_31171,0
5J5T_A_30146,0
5J5T_A_22188,1
5J5T_A_24049,0
5J5T_A_16935,0
5J5T_A_28924,0
5J5T_A_11511,1
4ZNE_A_16390,0
1KWP_A_16912,0
1KWP_A_19673,1
1KWP_A_32214,0
1KWP_A_2318,0
1KWP_A_19590,0
1KWP_A_30109,0
1KWP_A_31175,1
1KWP_A_22396,0
1KWP_A_22331,0
1KWP_A_21415,1
1KWP_A_11084,1
1KWP_A_26360,0
1KWP_A_2179,0
1KWP_A_26842,0
1KWP_A_13476,0
1KWP_A_28253,1
1KWP_A_4049,0
1KWP_A_33026,0
1KWP_A_28885,0
1KWP_A_18420,0
1KWP_A_438,0
1KWP_A_26914,0
1KWP_A_28722,0
1KWP_A_8695,0
1KWP_A_10113,0
1KWP_A_680,0
1KWP_A_9920,1
1KWP_A_12028,0
1KWP_A_10547,0
1KWP_A_1764,0
1KWP_A_2730,1
1KWP_A_25276,1
1KWP_A_27846,0
1KWP_A_26982,1
1KWP_A_11820,0
1KWP_A_4528,0
1KWP_A_10035,0
1KWP_A_25582,0
1N4H_A_29710,0
6OAU_A_7144,1
6OAU_A_30749,0
6OAU_A_16365,0
6OAU_A_23251,0
6OAU_A_7185,1
6OAU_A_10165,1
6OAU_A_24868,0
6OAU_A_12329,1
6OAU_A_28288,0
6OAU_A_609,1
6OAU_A_11250,0
6OAU_A_31767,0
6OAU_A_8225,0
2ON3_A_34217,0
2O2Y_A_25786,1
2O2Y_A_10756,0
2O2Y_A_20007,1
2O2Y_A_27021,1
4O1L_A_19846,0
6RV2_A_5919,0
6RV2_A_29654,1
6RV2_A_18654,1
6RV2_A_28186,1
6RV2_A_19671,1
6RV2_A_2886,1
6RV2_A_32506,1
6RV2_A_15761,1
3TXO_A_18116,1
3TXO_A_7491,1
3TXO_A_20690,0
3TXO_A_20258,1
3TXO_A_11600,1
3TXO_A_22338,1
3TXO_A_2374,0
3TXO_A_30303,1
3TXO_A_19074,1
3TXO_A_15622,1
3TXO_A_12279,1
3TXO_A_27117,1
3TXO_A_876,1
3TXO_A_29266,1
3TXO_A_11890,1
3TXO_A_966,1
3TXO_A_19796,1
3TXO_A_14269,1
3TXO_A_8666,1
3TXO_A_14486,1
3TXO_A_30449,0
3TXO_A_25394,1
3TXO_A_1754,1
3TXO_A_13322,1
3TXO_A_25296,1
3TXO_A_8043,1
3TXO_A_16215,1
3TXO_A_11457,0
3TXO_A_23787,1
3TXO_A_11565,1
3TXO_A_16443,1
3TXO_A_24721,1
3TXO_A_12911,1
3TXO_A_28404,1
3TXO_A_34001,1
3TXO_A_34294,1
3TXO_A_30731,1
3TXO_A_28736,1
3TXO_A_26952,1
1W2Z_A_30846,0
1W2Z_A_12179,0
5DVR_A_30368,1
5DVR_A_9286,1
5DVR_A_533,1
5DVR_A_1795,1
5DVR_A_12598,1
3CMQ_A_18162,0
3CMQ_A_28593,0
1FNF_A_22398,1
2MGY_A_9152,1
2MGY_A_12424,1
2MGY_A_15426,1
2KW6_A_11799,0
2KW6_A_13607,0
2KW6_A_19432,0
8PQJ_A_17289,0
8PQJ_A_3963,0
8PQJ_A_24697,1
8PQJ_A_18813,0
8PQJ_A_24875,0
8PQJ_A_28117,0
8PQJ_A_7653,0
8PQJ_A_3030,0
8PQJ_A_27901,0
8PQJ_A_25040,0
8PQJ_A_5890,0
8PQJ_A_21194,0
8PQJ_A_6079,0
8PQJ_A_12014,0
8PQJ_A_10572,0
4WNK_A_9891,0
4WNK_A_18936,0
4WNK_A_12684,0
4WNK_A_5149,0
4WNK_A_28911,0
6KBR_A_3395,0
2DW0_A_19661,0
2DW0_A_28069,1
4I5M_A_12681,0
4I5M_A_27696,0
4I5M_A_423,1
4I5M_A_9292,0
4I5M_A_29683,0
4I5M_A_4597,0
3CSE_A_22870,1
3CSE_A_5380,1
3CSE_A_29544,1
3CSE_A_19252,1
2WDP_A_836,0
2WDP_A_12972,0
2WDP_A_16064,0
2WDP_A_4696,0
2WDP_A_1035,0
2WDP_A_2649,0
2WDP_A_34334,0
2WDP_A_31362,0
2WDP_A_21869,0
2WDP_A_27054,0
2WDP_A_22202,0
2WDP_A_13748,0
2WDP_A_12879,0
2WDP_A_7934,0
2WDP_A_13786,0
2WDP_A_18872,0
2WDP_A_8378,0
2WDP_A_28449,0
2WDP_A_23545,0
2WDP_A_13219,0
2WDP_A_20922,0
2WDP_A_15855,0
2WDP_A_1639,0
2WDP_A_24799,0
2WDP_A_31742,0
2WDP_A_21579,0
2WDP_A_20500,0
2WDP_A_32058,0
2WDP_A_15134,0
2WDP_A_21804,0
2WDP_A_22120,0
2WDP_A_19045,0
2WDP_A_15318,0
2WDP_A_16061,0
2WDP_A_73,0
2WDP_A_20861,0
2WDP_A_18407,0
2WDP_A_24535,0
2WDP_A_34191,0
2WDP_A_32292,0
2WDP_A_30073,1
2WDP_A_8870,0
2WDP_A_12712,0
3DXT_A_16353,1
3DXT_A_13916,0
3DXT_A_28946,1
1FLH_A_29003,0
5D5U_B_23625,0
5D5U_B_32538,0
5D5U_B_33492,0
1HRJ_A_12005,1
1BPD_A_9268,0
1BPD_A_26858,0
3U53_A_26789,0
2ZB2_A_8030,1
2ZB2_A_11933,1
2ZB2_A_2274,1
4UY9_A_13507,0
4UY9_A_23997,0
4UY9_A_26087,0
4UY9_A_9903,1
4UY9_A_17156,1
4UY9_A_31911,0
4UY9_A_34213,1
4UY9_A_16093,1
4UY9_A_27908,1
4UY9_A_11219,1
4UY9_A_13337,0
4UY9_A_10379,1
4UY9_A_12676,1
4V24_A_22164,1
4V24_A_26933,0
4V24_A_21589,1
4V24_A_13906,0
6EIX_A_22801,0
6EIX_A_34256,1
6EIX_A_23030,1
6EIX_A_9767,0
6EIX_A_17818,1
6EIX_A_13116,0
6EIX_A_31661,1
6EIX_A_21685,0
6EIX_A_27340,0
6EIX_A_33908,0
6EIX_A_7641,0
6EIX_A_19578,1
6EIX_A_7238,1
6EIX_A_27531,1
6EIX_A_18959,0
6EIX_A_10802,1
6EIX_A_33580,1
6EIX_A_16558,1
6EIX_A_30226,1
6EIX_A_29809,0
6EIX_A_14103,0
6EIX_A_9146,0
6EIX_A_7009,0
6EIX_A_12503,0
6EIX_A_1400,1
6EIX_A_3298,1
6EIX_A_2077,0
6EIX_A_15618,1
6EIX_A_25331,0
6EIX_A_1350,0
6EIX_A_32574,1
6EIX_A_23306,0
6EIX_A_6265,0
6EIX_A_28618,0
6EIX_A_32399,1
6EIX_A_26643,1
6EIX_A_8452,1
6EIX_A_5688,1
2D9Z_A_30597,0
2D9Z_A_7474,1
2D9Z_A_18610,0
2O1O_A_14463,1
3VW7_A_20869,1
3VW7_A_23833,1
3VW7_A_22584,1
3VW7_A_34033,1
1KBH_A_32932,1
1KBH_A_22290,0
4Y7H_A_14908,1
4Y7H_A_22140,1
4Y7H_A_24898,1
6FX0_A_9113,1
6FX0_A_10502,1
6FX0_A_22096,1
7ZZO_A_5885,0
7ZZO_A_20280,0
7ZZO_A_9847,0
7ZZO_A_20803,0
7ZZO_A_28508,1
7ZZO_A_14910,1
7ZZO_A_33542,0
7ZZO_A_4850,0
7ZZO_A_17511,1
7ZZO_A_15370,0
7ZZO_A_27260,0
7ZZO_A_28485,0
7ZZO_A_33514,1
7ZZO_A_4056,0
7ZZO_A_26736,0
7ZZO_A_14124,1
7ZZO_A_14893,1
7ZZO_A_14781,1
7ZZO_A_30491,0
7ZZO_A_8473,1
7ZZO_A_21413,1
7ZZO_A_19713,0
7ZZO_A_10999,0
7ZZO_A_24734,0
7ZZO_A_27097,0
7ZZO_A_5357,1
7ZZO_A_11898,1
7ZZO_A_24678,0
7ZZO_A_13327,1
7ZZO_A_24741,1
7ZZO_A_31621,1
7ZZO_A_33613,1
7ZZO_A_29411,0
7ZZO_A_19853,1
7ZZO_A_3007,1
7ZZO_A_16346,1
7ZZO_A_16285,1
7ZZO_A_18414,0
7ZZO_A_6883,0
7ZZO_A_26126,0
7ZZO_A_15384,1
7ZZO_A_26402,1
7ZZO_A_25688,0
7ZZO_A_26759,1
7ZZO_A_13336,1
7ZZO_A_12828,1
7ZZO_A_16251,0
7ZZO_A_21028,1
7ZZO_A_13538,0
7ZZO_A_21357,0
7ZZO_A_27718,0
7ZZO_A_20529,1
7ZZO_A_12625,0
7ZZO_A_25602,0
7ZZO_A_10382,1
7ZZO_A_6276,1
7ZZO_A_32402,0
7ZZO_A_8745,1
7ZZO_A_23721,0
7ZZO_A_10425,1
7ZZO_A_27100,1
7ZZO_A_22942,1
7ZZO_A_26195,0
7ZZO_A_33749,0
7ZZO_A_29415,1
6CZ3_A_691,0
6CZ3_A_30684,1
6CZ3_A_4861,1
6CZ3_A_30367,1
1ZW5_A_7419,1
1ZW5_A_14218,0
1ZW5_A_31128,0
1ZW5_A_12866,1
1ZW5_A_2777,0
1ZW5_A_7385,1
1ZW5_A_22482,1
1ZW5_A_34277,0
1ZW5_A_6949,1
1ZW5_A_23326,1
1ZW5_A_32670,1
5U84_A_12897,0
3KTM_A_4851,0
2Q8F_A_14689,0
2Q8F_A_26130,0
2Q8F_A_877,0
2Q8F_A_9822,0
2Q8F_A_25490,1
2Q8F_A_18923,0
2Q8F_A_10784,1
2Q8F_A_11849,0
2Q8F_A_27397,0
2Q8F_A_25915,0
2Q8F_A_10017,1
2Q8F_A_9748,0
4FU4_A_2727,1
4FU4_A_30158,0
4FU4_A_26927,1
4FU4_A_25876,1
4FU4_A_18874,0
4FU4_A_18287,1
4FU4_A_32622,1
4FU4_A_31534,1
4FU4_A_8688,1
4FU4_A_26679,0
4FU4_A_5726,1
4FU4_A_15326,0
4FU4_A_31829,1
4FU4_A_4083,1
4FU4_A_27756,1
4FU4_A_2609,1
4FU4_A_826,1
4FU4_A_18929,1
4FU4_A_32512,1
4FU4_A_6710,1
4FU4_A_19990,1
4FU4_A_7759,1
4FU4_A_996,1
4FU4_A_19159,0
4FU4_A_26521,0
4FU4_A_33414,1
4FU4_A_16666,1
4FU4_A_22653,1
4FU4_A_2170,1
4FU4_A_16810,0
4FU4_A_30906,1
4FU4_A_30323,1
4FU4_A_14518,0
4FU4_A_9322,1
4FU4_A_7639,0
4FU4_A_28055,0
4FU4_A_27828,1
4FU4_A_4381,1
4FU4_A_21876,0
4FU4_A_5053,1
4FU4_A_16329,1
4FU4_A_26886,1
4FU4_A_20931,1
4FU4_A_1022,1
4FU4_A_27044,1
4FU4_A_2411,1
4FU4_A_18774,1
4FU4_A_1664,0
4FU4_A_13358,1
4FU4_A_24450,1
4FU4_A_33733,1
4FU4_A_7177,1
4FU4_A_30971,1
4FU4_A_13347,1
4FU4_A_32640,0
4FU4_A_8022,1
4FU4_A_28719,1
4FU4_A_8243,1
4FU4_A_2880,1
4FU4_A_9237,1
4FU4_A_13097,1
4FU4_A_13485,1
4FU4_A_17006,1
4FU4_A_542,1
4FU4_A_1012,1
4FU4_A_14715,1
4FU4_A_11006,1
4FU4_A_9885,1
4FU4_A_29232,1
4FU4_A_4567,1
4FU4_A_32050,1
4FU4_A_18584,1
4FU4_A_6212,1
4FU4_A_7638,0
4FU4_A_28363,0
4FU4_A_704,1
4FU4_A_23321,1
4FU4_A_18416,0
4FU4_A_13716,1
4FU4_A_12608,1
4FU4_A_5474,0
4FU4_A_7102,1
4FU4_A_32440,1
4FU4_A_20461,1
4FU4_A_18138,1
4FU4_A_28072,1
4FU4_A_26791,1
4FU4_A_787,0
4FU4_A_33140,0
4FU4_A_11702,1
4FU4_A_28699,1
4FU4_A_30470,1
4FU4_A_9963,1
4FU4_A_2648,1
4FU4_A_8481,1
4FU4_A_26890,1
4FU4_A_20819,1
4FU4_A_15835,1
4FU4_A_24094,1
4FU4_A_15598,1
4FU4_A_26601,0
4FU4_A_14708,1
4FU4_A_24129,1
5BQS_A_21381,1
5BQS_A_29207,1
3OFM_A_29733,0
3OFM_A_24272,1
3OFM_A_11861,0
4GQS_A_16752,0
6U04_A_11661,1
6U04_A_20758,1
6U04_A_646,0
6U04_A_17031,0
1DLE_A_3821,0
6OP0_A_5450,1
6OP0_A_24344,0
6OP0_A_8348,0
3RUK_A_27119,0
3RUK_A_466,1
3RUK_A_4222,1
3RUK_A_18880,0
3RUK_A_7598,1
3RUK_A_30079,0
3RUK_A_15090,0
3RUK_A_30181,1
3RUK_A_18620,1
3RUK_A_29738,0
3RUK_A_14303,0
3RUK_A_34002,0
3RUK_A_32091,1
3RUK_A_15495,0
3RUK_A_20435,1
3RUK_A_32166,1
3RUK_A_7772,0
3RUK_A_23331,1
3RUK_A_8035,1
3RUK_A_11284,0
3RUK_A_26457,1
3RUK_A_3218,0
3RUK_A_13373,0
3RUK_A_27699,0
3RUK_A_18787,1
3RUK_A_26551,1
1CNQ_A_34377,0
1CNQ_A_15895,0
4KHM_A_29946,1
4KHM_A_31827,1
4KHM_A_17189,1
4KHM_A_28112,0
4KHM_A_8922,1
4KHM_A_18966,0
4KHM_A_2718,1
4KHM_A_18634,1
4KHM_A_32499,1
4KHM_A_18726,1
4KHM_A_29275,1
4KHM_A_25304,1
4KHM_A_29585,0
4KHM_A_5937,1
3IX9_A_20968,1
3IX9_A_30316,1
6IO0_A_8091,1
7PUE_A_33818,0
7PUE_A_7107,0
7PUE_A_22556,0
7PUE_A_5860,0
7PUE_A_21694,0
7PUE_A_3900,0
7PUE_A_3174,0
7PUE_A_30469,0
7PUE_A_15463,0
7PUE_A_16049,0
7PUE_A_26271,0
3IYD_C_26191,0
3IYD_C_28740,0
3IYD_C_12990,0
3IYD_C_14508,0
3IYD_C_11240,0
3IYD_C_28122,0
3IYD_C_30458,0
3IYD_C_5482,0
3IYD_C_25313,1
3IYD_C_22744,0
4YOM_B_3418,0
3IGO_A_22510,1
3IGO_A_21586,1
3IGO_A_10114,1
7BI2_A_28688,1
7BI2_A_14942,0
7BI2_A_91,1
7BI2_A_7686,0
7BI2_A_10457,0
7BI2_A_29677,0
7BI2_A_16555,1
5UX4_A_12415,0
5UX4_A_19887,1
5UX4_A_28513,0
5UX4_A_15847,0
5UX4_A_9004,0
5UX4_A_4025,0
5UX4_A_15149,0
5UX4_A_9242,0
5UX4_A_24176,0
5UX4_A_5431,0
5UX4_A_12490,1
5UX4_A_32005,0
5UX4_A_29113,0
5UX4_A_595,0
5UX4_A_20709,1
5UX4_A_23095,0
5UX4_A_9432,0
5UX4_A_13624,0
5UX4_A_19679,0
5UX4_A_5105,0
5UX4_A_8747,0
5UX4_A_5166,0
5UX4_A_8340,0
5UX4_A_24331,0
5UX4_A_33122,0
5UX4_A_6722,0
5UX4_A_7282,0
5UX4_A_32082,0
5UX4_A_16702,0
5UX4_A_13815,0
5UX4_A_7066,0
5UX4_A_18740,0
5UX4_A_24490,0
5UX4_A_15540,0
5UX4_A_3165,0
5UX4_A_27870,0
5UX4_A_9665,0
5UX4_A_7295,0
5UX4_A_11640,0
5UX4_A_22912,0
5UX4_A_4895,0
5UX4_A_26167,0
5UX4_A_11654,0
5UX4_A_32810,0
5UX4_A_12026,0
5UX4_A_18526,0
5UX4_A_20260,0
5UX4_A_19114,0
5UX4_A_32236,0
5UX4_A_1535,0
5UX4_A_3741,0
5UX4_A_32930,0
5UX4_A_20144,0
5UX4_A_27434,0
5UX4_A_27172,0
5UX4_A_32357,0
5UX4_A_17716,0
5UX4_A_19358,0
5UX4_A_1276,0
5UX4_A_31313,0
5UX4_A_29691,0
5UX4_A_9741,0
5UX4_A_7687,0
5UX4_A_22041,0
5UX4_A_32410,0
5UX4_A_15017,0
5UX4_A_3040,0
5UX4_A_31163,0
5UX4_A_25330,0
5UX4_A_6308,0
5UX4_A_27710,0
5UX4_A_3299,0
5UX4_A_22680,0
5UX4_A_26928,0
5UX4_A_10037,0
5UX4_A_27844,0
5UX4_A_14160,0
5UX4_A_33990,0
5UX4_A_9825,0
5UX4_A_22775,0
5UX4_A_13364,0
5UX4_A_21759,0
5UX4_A_15912,0
5UX4_A_31404,0
5UX4_A_7975,0
5UX4_A_29328,0
5UX4_A_4077,0
5UX4_A_14889,0
5UX4_A_15601,0
5UX4_A_25216,0
5UX4_A_1180,0
5UX4_A_13228,0
5UX4_A_30148,0
5UX4_A_33441,0
5UX4_A_28795,0
5UX4_A_4385,0
5UX4_A_2597,0
5UX4_A_26318,0
5UX4_A_19210,0
5UX4_A_34178,0
5UX4_A_21242,1
5UX4_A_20577,0
5UX4_A_9648,0
5UX4_A_29949,0
5UX4_A_24171,0
5UX4_A_29396,0
5UX4_A_20739,0
5UX4_A_14187,0
5UX4_A_618,0
5UX4_A_8947,0
5UX4_A_20648,0
5UX4_A_32051,0
5UX4_A_10554,0
5UX4_A_8803,0
5UX4_A_28227,0
5UX4_A_17114,0
5UX4_A_5348,0
5UX4_A_3344,0
5UX4_A_26132,0
5UX4_A_31869,0
5UX4_A_6781,0
5UX4_A_27067,0
5UX4_A_29165,0
5UX4_A_7487,0
5UX4_A_16466,0
5UX4_A_21346,0
5UX4_A_15062,0
5UX4_A_14532,0
5UX4_A_9254,0
5UX4_A_7353,0
5UX4_A_31311,0
5UX4_A_3599,0
5UX4_A_6181,0
5UX4_A_16083,0
5UX4_A_774,0
5UX4_A_14200,1
5UX4_A_9424,0
5UX4_A_16892,0
5UX4_A_6011,0
5UX4_A_9104,0
5UX4_A_30862,0
5UX4_A_30629,0
5UX4_A_10279,0
5UX4_A_5999,0
5UX4_A_15320,0
5UX4_A_31887,0
5UX4_A_6207,0
5UX4_A_10905,0
5UX4_A_9609,0
5UX4_A_18018,0
5UX4_A_10814,0
5UX4_A_12930,0
5UX4_A_30308,0
5UX4_A_13382,0
5UX4_A_16367,0
5UX4_A_881,0
5UX4_A_12546,0
5UX4_A_3625,0
5UX4_A_4404,0
5UX4_A_6433,0
5UX4_A_33664,0
5UX4_A_13727,0
5UX4_A_17601,0
5UX4_A_32732,0
5UX4_A_13904,0
5UX4_A_21332,0
5UX4_A_18406,0
5UX4_A_17771,0
5UX4_A_690,0
5UX4_A_22005,0
5UX4_A_24723,0
5UX4_A_8730,0
5UX4_A_8926,0
5UX4_A_34142,0
5UX4_A_33094,0
5UX4_A_14933,0
5UX4_A_25604,0
5UX4_A_15555,1
5UX4_A_28957,0
5UX4_A_13973,0
5UX4_A_22374,0
5UX4_A_13545,0
5UX4_A_3975,0
5UX4_A_1708,0
5UX4_A_15950,0
5UX4_A_13501,0
5UX4_A_19994,0
5UX4_A_13519,0
5UX4_A_29099,0
5UX4_A_20696,0
5UX4_A_32014,0
5UX4_A_13798,0
5UX4_A_20574,0
5UX4_A_13323,0
5UX4_A_13504,0
5UX4_A_20448,0
5UX4_A_10034,0
5UX4_A_7974,0
5UX4_A_32054,0
5UX4_A_18302,0
5UX4_A_12951,0
5UX4_A_21864,0
5UX4_A_21867,0
5UX4_A_29695,0
5UX4_A_10638,0
5UX4_A_26609,0
5UX4_A_9126,0
5UX4_A_32337,0
5UX4_A_18430,0
5UX4_A_20095,0
5UX4_A_17892,0
5UX4_A_34336,0
5UX4_A_10393,0
5UX4_A_1567,0
5UX4_A_29201,0
5UX4_A_34376,0
5UX4_A_18953,0
5UX4_A_590,0
5UX4_A_20424,0
5UX4_A_6497,0
5UX4_A_5487,0
5UX4_A_720,0
5UX4_A_23473,0
5UX4_A_15957,0
5UX4_A_3231,0
5UX4_A_19733,0
5UX4_A_19773,0
5UX4_A_25501,0
5UX4_A_10443,0
5UX4_A_28223,0
5UX4_A_5800,0
5UX4_A_14171,0
5UX4_A_17371,0
5UX4_A_5187,0
5UX4_A_22303,0
5UX4_A_3569,0
5UX4_A_11492,0
5UX4_A_20013,0
5UX4_A_11691,0
5UX4_A_10635,0
5UX4_A_30348,0
5UX4_A_31797,0
5UX4_A_14033,0
5UX4_A_32478,0
5UX4_A_25944,0
5UX4_A_26956,0
5UX4_A_15022,0
5UX4_A_12004,0
5UX4_A_20206,0
5UX4_A_5819,0
5UX4_A_12265,0
5UX4_A_15970,0
5UX4_A_29443,0
5UX4_A_1043,0
5UX4_A_11067,0
5UX4_A_8105,0
5UX4_A_23838,0
5UX4_A_18451,0
5UX4_A_17873,0
5UX4_A_28783,0
5UX4_A_25267,0
5UX4_A_5376,0
5UX4_A_29250,0
5UX4_A_22112,0
5UX4_A_30466,0
