complex_id,label
2QHM_A_15756,1
2QHM_A_17570,1
2QHM_A_7533,1
2QHM_A_15361,1
2QHM_A_13044,1
2QHM_A_8332,1
2QHM_A_3682,0
6KZB_A_23538,0
6KZB_A_12028,0
6KZB_A_22925,0
6KZB_A_26934,0
6KZB_A_2436,1
6KZB_A_3015,0
6KZB_A_21677,1
6KZB_A_21047,0
6KZB_A_16207,0
6KZB_A_17174,0
6KZB_A_25959,0
6KZB_A_10103,1
6KZB_A_14663,0
6KZB_A_14794,0
6KZB_A_2540,0
6KZB_A_16427,0
6KZB_A_12833,0
6KZB_A_7260,0
2PQT_A_9776,0
2PQT_A_12381,1
2PQT_A_12791,0
2PQT_A_1373,0
2PQT_A_7169,0
2PQT_A_27109,0
2PQT_A_10961,0
6I33_A_14500,0
6I33_A_22729,0
1WMA_A_4532,1
1WMA_A_24059,0
1WMA_A_6164,1
1WMA_A_17260,0
1WMA_A_17984,1
1WMA_A_25340,1
1WMA_A_13464,1
1WMA_A_24810,0
1WMA_A_26464,1
1WMA_A_24675,1
1WMA_A_23897,0
1WMA_A_899,1
1WMA_A_2314,0
1WMA_A_17419,0
5GL7_A_4148,0
5GL7_A_16014,0
5GL7_A_12659,1
5GL7_A_19867,0
5GL7_A_11733,0
5GL7_A_11102,0
5GL7_A_13968,0
5GL7_A_4272,0
7F42_A_3202,0
7F42_A_12843,1
1URL_A_13894,0
1URL_A_7304,0
1URL_A_418,0
1URL_A_12116,0
1URL_A_2660,0
1URL_A_8879,0
1URL_A_24512,0
1URL_A_11458,0
5DYH_A_9483,0
5DYH_A_10152,0
5DYH_A_7024,0
5DYH_A_2841,0
5DYH_A_3025,0
5DYH_A_9531,0
5DYH_A_3382,0
1T5C_A_13670,0
6X0S_A_1996,0
6X0S_A_10082,0
6X0S_A_3900,1
6X0S_A_24906,0
6X0S_A_5922,0
6X0S_A_8911,0
6X0S_A_15204,0
6X0S_A_21786,0
6X0S_A_16706,0
6G6W_A_21608,0
6G6W_A_22191,0
6G6W_A_15847,1
6G6W_A_8438,0
6G6W_A_7421,0
6G6W_A_10161,0
6G6W_A_8081,1
1C9Y_A_23766,0
1C9Y_A_24016,1
1C9Y_A_26243,0
1C9Y_A_24848,0
1C9Y_A_24873,0
1C9Y_A_16104,0
1C9Y_A_4348,1
1BDA_A_12664,1
1BDA_A_10621,1
1BDA_A_25618,0
1BDA_A_3592,1
1BDA_A_18589,1
1BDA_A_24220,0
1RNF_A_14532,0
1RNF_A_25680,1
1RNF_A_3939,0
1RNF_A_8005,0
1RNF_A_17620,0
1RNF_A_13810,0
1RNF_A_25193,0
1RNF_A_18487,0
1RNF_A_20346,0
3OZZ_B_17047,0
3OZZ_B_23600,0
3OZZ_B_10365,0
3OZZ_B_24151,1
1HY9_A_14502,0
1HY9_A_10665,0
1HY9_A_17801,0
1HY9_A_20962,0
1HY9_A_3700,0
1HY9_A_10891,0
1HY9_A_6863,1
4FV6_A_26781,1
4FV6_A_11938,0
4FV6_A_21118,1
4FV6_A_9802,0
4FV6_A_24183,0
4FV6_A_21141,0
4FV6_A_20957,1
4FV6_A_25159,1
4FV6_A_22685,1
4FV6_A_14076,0
4FV6_A_4832,1
4FV6_A_12625,1
4FV6_A_1777,1
4FV6_A_12566,1
4FV6_A_13479,1
4FV6_A_26926,1
4FV6_A_7582,0
4FV6_A_20663,1
4FV6_A_6487,0
4FV6_A_5442,0
4FV6_A_22725,1
4FV6_A_21282,0
4FV6_A_2929,1
3FBY_A_244,0
3FBY_A_24042,0
3FBY_A_19417,0
3FBY_A_9750,0
4AF3_A_976,0
4AF3_A_22686,0
4AF3_A_10733,0
4AF3_A_22679,0
4AF3_A_25885,1
4AF3_A_10357,0
4AF3_A_22947,0
4AF3_A_9418,0
4AF3_A_6507,0
4AF3_A_6889,1
4AF3_A_1326,0
4AF3_A_1374,0
4AF3_A_19638,0
2CZH_A_19650,0
2CZH_A_23240,0
2CZH_A_21252,0
2CZH_A_9604,0
2CZH_A_10415,0
2CZH_A_9215,0
2CZH_A_14412,0
4DCH_A_5808,1
4DCH_A_4466,0
4DCH_A_7025,0
4DCH_A_602,0
4DCH_A_10737,1
4DCH_A_2409,1
4DCH_A_22953,0
4DCH_A_13090,0
4DCH_A_22746,1
4DCH_A_9746,0
4DCH_A_21522,0
4DCH_A_14652,1
7JTN_A_665,0
7JTN_A_15399,0
7JTN_A_17880,0
7JTN_A_17155,0
7JTN_A_15808,0
7JTN_A_19881,1
7JTN_A_25549,1
7JTN_A_27219,0
3K6S_B_19278,0
3K6S_B_25186,1
3K6S_B_8698,0
4K0V_A_11838,1
4K0V_A_4224,0
4K0V_A_9303,0
4K0V_A_4640,0
4K0V_A_14975,0
4K0V_A_5795,0
4K0V_A_21865,0
4K0V_A_1034,0
4K0V_A_25082,1
4K0V_A_7361,1
4K0V_A_25379,1
4K0V_A_20684,0
4K0V_A_8113,1
4K0V_A_3691,0
4K0V_A_21295,0
7MJC_A_9986,0
7MJC_A_2469,0
7MJC_A_4995,1
7MJC_A_11903,0
1RY7_B_14286,0
1RY7_B_8515,1
1RY7_B_8533,1
1RY7_B_23289,0
1RY7_B_13280,0
1RY7_B_18362,1
1RY7_B_25931,0
1RY7_B_19411,1
1RY7_B_24866,0
1RY7_B_14233,0
7ELX_H_17915,0
7ELX_H_18816,0
7ELX_H_26319,0
7ELX_H_8015,1
7ELX_H_14140,0
7ELX_H_1215,1
7ELX_H_25163,0
7ELX_H_27042,0
3GZC_A_3757,0
3GZC_A_772,0
3GZC_A_7999,0
3GZC_A_8120,0
3GZC_A_7904,0
3GZC_A_11541,0
3GZC_A_16857,1
3GZC_A_26367,0
3GZC_A_24820,0
3GZC_A_19021,0
4CT4_B_15230,0
4CT4_B_24592,0
4CT4_B_8962,0
4CT4_B_26311,0
4CT4_B_2823,0
4CT4_B_24255,0
4CT4_B_14524,0
4CT4_B_26015,0
4CT4_B_17905,0
4CT4_B_6172,0
4CT4_B_4451,1
4CT4_B_23092,0
4CT4_B_2756,0
1YZG_A_21329,0
1YZG_A_9692,0
1YZG_A_438,0
1YZG_A_22418,0
1YZG_A_14147,0
1YZG_A_23882,1
1YZG_A_12058,0
1YZG_A_3052,0
3IEI_A_8921,0
3IEI_A_18553,0
3IEI_A_14626,1
3IEI_A_11350,0
2Q5G_A_2784,1
2Q5G_A_21258,1
2Q5G_A_14281,1
2Q5G_A_4214,1
2Q5G_A_11153,0
2Q5G_A_21804,0
2Q5G_A_17735,1
2Q5G_A_13424,1
2Q5G_A_4545,1
2Q5G_A_25478,0
2Q5G_A_7522,1
2Q5G_A_14604,0
2Q5G_A_1573,1
2Q5G_A_16363,1
2Q5G_A_13891,0
2Q5G_A_21514,1
2Q5G_A_4347,1
2Q5G_A_26296,0
1YXM_A_22371,0
1YXM_A_10642,0
1YXM_A_17961,0
3NE4_A_19880,1
3NE4_A_4498,0
5WH6_A_10517,1
5WH6_A_6460,1
5WH6_A_5494,1
5WH6_A_7398,1
5WH6_A_14103,1
5WH6_A_26850,0
5WH6_A_18777,1
5WH6_A_18567,1
5WH6_A_21045,0
5WH6_A_9818,1
5WH6_A_17509,1
5WH6_A_10947,1
5WH6_A_905,1
5WH6_A_6007,1
5WH6_A_69,1
5WH6_A_5949,1
5WH6_A_20686,1
5WH6_A_27315,0
5WH6_A_2656,1
5WH6_A_1158,1
5WH6_A_20886,0
5WH6_A_19602,1
5WH6_A_1190,1
5WH6_A_11539,0
5WH6_A_7843,0
5WH6_A_23557,0
5WH6_A_22713,1
5WH6_A_23077,0
5WH6_A_1101,0
5WH6_A_17664,1
5WH6_A_10006,1
5WH6_A_18680,1
5WH6_A_11892,1
5WH6_A_20547,1
5WH6_A_14598,0
5V1B_A_1714,1
5V1B_A_252,0
5V1B_A_15630,0
5V1B_A_25650,0
5V1B_A_17107,0
5JLH_F_27017,0
5JLH_F_19980,0
5JLH_F_22454,1
5JLH_F_18959,1
5JLH_F_23629,1
5JLH_F_23784,0
5JLH_F_8361,1
5JLH_F_20940,1
5JLH_F_1049,0
5JLH_F_12362,0
4D6U_D_16009,1
4D6U_D_9016,1
4D6U_D_17271,1
4D6U_D_3748,0
4D6U_D_20193,1
4D6U_D_14839,0
4D6U_D_1347,1
4D6U_D_13532,0
4D6U_D_6116,0
4D6U_D_2626,1
4D6U_D_16851,1
4D6U_D_858,1
4D6U_D_20489,1
3WYG_D_13679,1
3WYG_D_2482,1
3WYG_D_25700,0
3WYG_D_12924,1
3WYG_D_25949,1
3WYG_D_23800,0
3WYG_D_17526,1
3WYG_D_17690,1
3WYG_D_24471,1
3WYG_D_13034,1
3WYG_D_27077,0
3WYG_D_4577,1
3WYG_D_23625,1
3WYG_D_18815,1
3WYG_D_19486,0
3WYG_D_21745,1
3WYG_D_6370,1
3WYG_D_18313,1
3WYG_D_24522,1
3WYG_D_2151,1
3WYG_D_20332,1
3WYG_D_12586,1
3WYG_D_3017,1
3WYG_D_20660,1
3WYG_D_23714,1
3WYG_D_24108,1
3WYG_D_5609,0
3WYG_D_4824,1
3WYG_D_12289,1
3WYG_D_7833,1
3WYG_D_9682,1
3WYG_D_16420,1
3WYG_D_2574,1
3WYG_D_12032,1
3WYG_D_13850,0
3WYG_D_26042,1
1T2K_D_8638,0
1T2K_D_21599,0
1T2K_D_16838,0
1T2K_D_3648,0
1T2K_D_19875,0
1T2K_D_1360,0
1T2K_D_2384,0
1T2K_D_14026,0
1T2K_D_10559,0
1T2K_D_14752,0
1T2K_D_11897,0
1T2K_D_14399,0
1T2K_D_16334,0
1EXT_A_6587,0
1EXT_A_26238,0
1EXT_A_13978,0
1EXT_A_7584,0
1EXT_A_2242,0
1EXT_A_6381,1
2I83_A_6977,0
2I83_A_18368,1
2I83_A_21376,0
2I83_A_1738,0
2I83_A_19210,0
2I83_A_10555,0
2I83_A_13750,0
5BWA_B_8268,0
5BWA_B_10211,0
5BWA_B_17868,0
5BWA_B_2536,0
5BWA_B_18334,1
5BWA_B_12970,0
5BWA_B_13140,1
5BWA_B_6984,0
5BWA_B_8371,0
5BWA_B_24413,0
5BWA_B_17151,0
5BWA_B_6423,0
5BWA_B_5946,1
5BWA_B_22316,0
5BWA_B_15849,0
5BWA_B_10474,0
5BWA_B_15382,0
5BWA_B_9987,0
1OLM_A_22031,0
1OLM_A_17413,0
1OLM_A_26787,0
1OLM_A_19945,0
1OLM_A_12482,0
1OLM_A_8571,0
1OLM_A_12747,0
1OLM_A_10358,1
1OLM_A_2363,1
1OLM_A_1817,0
5OQT_A_10622,0
5OQT_A_20678,0
5OQT_A_20538,1
5OQT_A_11573,0
5OQT_A_3224,0
5OQT_A_12366,0
5OQT_A_27008,0
5OQT_A_19691,0
5OQT_A_26204,1
5OQT_A_16443,1
3ELP_A_14075,0
3ELP_A_19056,0
3ELP_A_18075,0
3ELP_A_21891,0
3ELP_A_8587,0
3ELP_A_10380,0
3ELP_A_24841,1
3ELP_A_7832,0
3ELP_A_19686,0
3ELP_A_17869,0
3ELP_A_1043,0
3ELP_A_16516,0
3ELP_A_3894,0
6SUK_A_176,1
6SUK_A_15403,1
6SUK_A_2448,1
6SUK_A_20632,1
6SUK_A_9297,0
6SUK_A_20883,0
6SUK_A_2252,1
6SUK_A_9743,1
6SUK_A_23311,1
6SUK_A_14041,1
6SUK_A_3211,1
6SUK_A_14936,1
6SUK_A_13149,0
1OE9_B_18997,0
1OE9_B_9158,0
1OE9_B_6376,0
1OE9_B_22863,1
1OE9_B_21774,0
1OE9_B_4520,0
1RML_A_19360,0
1RML_A_17310,0
1RML_A_2882,1
1RML_A_7917,0
1RML_A_2576,1
1RML_A_25022,1
1RML_A_15927,1
1RML_A_14888,1
1RML_A_12696,1
1RML_A_20132,1
1RML_A_12967,0
1RML_A_17682,0
1RML_A_12500,1
1RML_A_10482,1
1RML_A_24752,0
1RML_A_9101,0
6B2E_B_10336,0
6B2E_B_1438,0
6B2E_B_21803,1
6B2E_B_22223,1
6U3E_A_10321,1
6U3E_A_13711,0
6U3E_A_21557,1
6U3E_A_25434,0
6U3E_A_421,0
6U3E_A_26307,0
6U3E_A_14202,0
6U3E_A_17339,1
6U3E_A_14550,0
6U3E_A_24094,0
6U3E_A_19202,0
6U3E_A_1804,0
6U3E_A_16550,1
6U3E_A_13836,0
6U3E_A_13435,1
6U3E_A_11861,0
6U3E_A_8725,0
6U3E_A_21542,0
6U3E_A_7712,1
6GPS_A_9406,0
6GPS_A_22663,0
6GPS_A_11771,0
6GPS_A_9291,0
6GPS_A_9720,0
6GPS_A_21393,0
6GPS_A_26127,0
1R02_A_6036,0
1R02_A_21962,1
1R02_A_8661,0
1R02_A_8107,0
1R02_A_5978,0
1R02_A_16538,0
1R02_A_124,0
4P5X_A_13022,0
4P5X_A_1838,0
1HSO_A_17483,1
1HSO_A_24998,0
1HSO_A_808,1
1HSO_A_19979,0
1HSO_A_22579,0
1HSO_A_1814,1
1HSO_A_24197,1
1HSO_A_18948,0
1HSO_A_4969,0
1HSO_A_18467,1
5MO4_A_18911,1
5MO4_A_18969,1
5MO4_A_14424,1
5MO4_A_13674,1
5MO4_A_11788,0
5MO4_A_13240,1
5MO4_A_13167,1
5MO4_A_8938,1
5MO4_A_1830,0
5MO4_A_25789,0
5MO4_A_9747,0
5MO4_A_5883,1
5MO4_A_20934,1
5MO4_A_2650,0
5MO4_A_24764,1
5MO4_A_21477,1
5MO4_A_5950,0
5MO4_A_22338,0
5MO4_A_15523,1
5MO4_A_17785,0
5MO4_A_27182,1
5MO4_A_11016,1
6E5B_H_12920,0
6E5B_H_14600,1
6E5B_H_26855,0
6E5B_H_18146,0
6E5B_H_512,0
6E5B_H_18743,0
6E5B_H_12534,0
1G3M_A_20644,0
1G3M_A_19726,0
1G3M_A_19895,0
4YC6_A_19570,0
4YC6_A_17444,1
4YC6_A_23346,1
4YC6_A_23797,1
4YC6_A_21198,0
4YC6_A_14641,0
4YC6_A_4425,0
4YC6_A_17402,1
4YC6_A_9306,0
4YC6_A_5513,1
4YC6_A_3499,1
4I4T_B_1706,0
4I4T_B_1163,1
4I4T_B_4776,0
4I4T_B_17592,0
4K2R_A_20174,0
4K2R_A_17796,0
4K2R_A_23231,0
4K2R_A_12137,0
8AXC_A_15495,1
8AXC_A_13457,1
3W2E_A_17085,1
3W2E_A_5043,0
3W2E_A_9851,0
3W2E_A_1268,0
3W2E_A_11432,0
6SW5_A_8499,0
6SW5_A_5874,1
6SW5_A_23690,0
6SW5_A_24406,0
6SW5_A_15317,0
6SW5_A_23722,0
6SW5_A_20631,0
6SW5_A_15237,1
6SW5_A_7869,0
6SW5_A_20115,1
6SW5_A_13921,0
6SW5_A_5568,1
6ASY_A_502,0
6ASY_A_19763,0
6ASY_A_15012,0
6ASY_A_21432,0
6ASY_A_16110,0
6ASY_A_6419,1
6ASY_A_12475,0
6ASY_A_22534,0
6ASY_A_25196,0
2Q32_A_11697,1
2Q32_A_18731,0
2Q32_A_15798,1
4ZEL_A_23250,0
4ZEL_A_19569,0
4ZEL_A_5029,0
4ZEL_A_20253,1
4ZEL_A_2031,0
4ZEL_A_20899,1
4ZEL_A_3258,0
4ZEL_A_532,0
4ZEL_A_21050,1
4ZEL_A_24379,0
4ZEL_A_4146,1
4ZEL_A_18949,0
4ZEL_A_22113,0
4ZEL_A_9107,1
2L73_A_17967,0
2L73_A_2211,0
2L73_A_19934,0
2L73_A_3121,0
1X6V_A_6478,1
1X6V_A_26661,0
1X6V_A_9895,0
1X6V_A_41,0
1X6V_A_26693,0
1X6V_A_13202,0
1X6V_A_2581,0
1X6V_A_23765,0
1X6V_A_5790,1
6NUI_A_18957,0
6NUI_A_22764,0
6NUI_A_8929,0
6NUI_A_17284,1
6NUI_A_19813,0
6NUI_A_19175,0
6NUI_A_21886,0
1ZBQ_A_18352,1
1JVD_A_18539,1
1JVD_A_14444,0
1JVD_A_11136,0
1JVD_A_18657,0
1JVD_A_6100,0
1JVD_A_9583,1
5XAF_E_6993,0
5XAF_E_17849,0
5XAF_E_6451,0
5XAF_E_21133,1
5XAF_E_5311,0
5XAF_E_13145,0
5XAF_E_13521,0
5XAF_E_14173,0
5XAF_E_2203,1
5XAF_E_20017,0
5XAF_E_4120,0
3CKI_B_12911,1
3CKI_B_26967,0
3CKI_B_8570,0
3CKI_B_27084,0
3CKI_B_22748,0
3CKI_B_16044,0
3CKI_B_10127,0
5UE2_A_21309,0
5UE2_A_27184,0
5UE2_A_3739,0
5UE2_A_7716,0
5UE2_A_12078,1
5UE2_A_16625,0
5UE2_A_2773,0
5UE2_A_18215,0
1BWX_A_13896,0
1BWX_A_12914,0
1BWX_A_16028,0
1BWX_A_23308,1
1BWX_A_20111,0
2JEV_A_25863,0
2JEV_A_6217,0
2JEV_A_3873,0
2JEV_A_9798,0
2JEV_A_26149,0
2JEV_A_15815,0
2JEV_A_2690,0
2JEV_A_22603,0
2JEV_A_19745,0
2JEV_A_11449,0
2JEV_A_4677,0
2JEV_A_20904,0
2JEV_A_4031,1
2JEV_A_18828,0
2JEV_A_10788,1
1CI6_A_10284,0
1CI6_A_301,0
1CI6_A_11199,0
1CI6_A_5051,0
1CI6_A_11488,0
1CI6_A_20340,0
2O05_A_19141,0
2O05_A_21218,0
2O05_A_7356,0
2O05_A_8163,1
2O05_A_11314,0
2O05_A_26372,0
4QUV_A_22345,0
4QUV_A_22012,0
4QUV_A_10296,0
4QUV_A_16071,0
4QUV_A_5384,0
4QUV_A_21297,1
4QUV_A_429,0
3U2O_A_5093,0
1RXT_A_20819,0
1RXT_A_2681,0
1RXT_A_16921,0
1RXT_A_3908,0
1RXT_A_3897,0
1RXT_A_1218,0
1RXT_A_14276,1
1RXT_A_17907,0
1RXT_A_27412,0
1OKC_A_10233,0
1OKC_A_15917,0
1OKC_A_20274,0
1OKC_A_7641,0
1OKC_A_360,0
1OKC_A_3362,0
1OKC_A_2406,1
1OKC_A_25002,0
1OKC_A_23476,0
1OKC_A_16284,1
1OKC_A_19707,0
1OKC_A_803,1
1OKC_A_16129,0
1OKC_A_8801,0
1OKC_A_1593,0
1OKC_A_9616,0
5G3N_A_12462,1
5G3N_A_26839,0
5G3N_A_6807,0
5G3N_A_11454,0
5G3N_A_10057,0
5G3N_A_4387,0
5G3N_A_12225,0
5G3N_A_2382,0
1R79_A_8534,0
1R79_A_13350,0
1R79_A_12085,0
1R79_A_16533,1
1R79_A_12654,0
1R79_A_25717,0
1R79_A_3672,0
1R79_A_23867,0
1R79_A_22902,0
4AF3_D_8391,0
4AF3_D_26338,0
4AF3_D_9313,0
4AF3_D_18671,0
4AF3_D_258,1
4AF3_D_113,0
5ITX_A_18200,0
5ITX_A_7001,0
1RJV_A_16319,0
1RJV_A_1139,0
1RJV_A_6636,0
1RJV_A_19181,0
1RJV_A_27318,0
1RJV_A_12702,0
1RJV_A_22130,0
1RJV_A_19487,0
1RJV_A_20814,0
1RJV_A_22166,1
7Q84_A_15348,0
7Q84_A_9339,0
7Q84_A_19583,0
7Q84_A_2817,1
7Q84_A_168,0
7Q84_A_12097,0
7Q84_A_26547,0
7Q84_A_12738,0
7Q84_A_12952,0
7Q84_A_17165,0
7Q84_A_9066,1
1Q7L_A_3636,1
1Q7L_A_20579,0
1Q7L_A_18316,0
1Q7L_A_20862,0
1Q7L_A_20151,0
1Q7L_A_13933,0
1Q7L_A_2916,0
1Q7L_A_18740,0
1Q7L_A_12676,1
3HQD_A_8477,0
3HQD_A_19842,1
3HQD_A_12717,0
3HQD_A_15362,1
3HQD_A_14248,1
3HQD_A_26938,1
3HQD_A_26043,1
3HQD_A_20821,1
3HQD_A_20385,1
3HQD_A_25615,0
3HQD_A_7745,1
3HQD_A_18294,1
3HQD_A_22096,1
3HQD_A_12169,0
3HQD_A_10489,0
3HQD_A_6570,1
3HQD_A_900,0
3HQD_A_1594,0
5N3W_A_2098,1
5N3W_A_25582,1
5N3W_A_2657,0
5N3W_A_17999,1
5N3W_A_5671,0
5N3W_A_11252,1
5N3W_A_21844,1
5N3W_A_6929,1
5N3W_A_14715,1
5N3W_A_4885,1
5N3W_A_21425,1
5N3W_A_19746,1
5N3W_A_9076,1
5N3W_A_14629,0
5N3W_A_14651,1
5N3W_A_15886,1
5N3W_A_9426,1
5N3W_A_21489,1
5N3W_A_19387,1
5N3W_A_22668,1
5N3W_A_17898,1
5N3W_A_10425,1
6G2N_A_4051,0
6G2N_A_21646,0
6G2N_A_13189,0
6G2N_A_16316,0
6G2N_A_23089,0
6G2N_A_7369,1
6G2N_A_7011,0
6G2N_A_24270,0
6G2N_A_19525,0
6G2N_A_27143,0
1Z6Y_A_22149,0
1Z6Y_A_16374,1
1Z6Y_A_26647,0
3BOW_C_7197,0
3BOW_C_7731,0
3BOW_C_8989,0
3BOW_C_7805,0
1KZW_A_26696,0
1KZW_A_25664,0
1KZW_A_5803,0
1KZW_A_17515,0
1KZW_A_11648,0
1KZW_A_4137,0
1KZW_A_23863,0
1KZW_A_13613,0
1KZW_A_7494,1
1KZW_A_17439,0
1OHV_A_9446,1
1OHV_A_10242,0
1OHV_A_26991,0
1OHV_A_21832,0
1OHV_A_23190,1
1OHV_A_15829,1
1OHV_A_23506,0
1OHV_A_10649,1
1OHV_A_23808,0
1OHV_A_16449,0
1OHV_A_19436,1
1OHV_A_18563,1
1OHV_A_19823,1
1OHV_A_6920,1
1OHV_A_18153,0
1OHV_A_17674,1
1OHV_A_557,0
1OHV_A_24175,0
4AGC_A_8054,1
4AGC_A_16623,1
4AGC_A_18817,1
4AGC_A_17484,0
4AGC_A_13089,0
4AGC_A_26584,0
4AGC_A_5666,1
4AGC_A_4902,0
4AGC_A_6827,0
4AGC_A_11083,1
4AGC_A_21270,1
4AGC_A_7540,1
4AGC_A_25838,1
4AGC_A_25646,1
6Q89_A_7430,0
6Q89_A_8566,1
6Q89_A_6646,0
6Q89_A_16173,0
6Q89_A_23205,0
1HH8_A_12901,0
1HH8_A_25487,0
1HH8_A_23883,1
1HH8_A_12048,0
11GS_A_20,0
11GS_A_560,0
11GS_A_7857,1
11GS_A_23593,1
11GS_A_2725,1
11GS_A_1557,0
11GS_A_14512,1
11GS_A_9965,0
11GS_A_3973,1
11GS_A_25252,0
11GS_A_4998,1
11GS_A_11464,1
11GS_A_19777,1
11GS_A_19716,1
11GS_A_26610,1
11GS_A_8247,1
11GS_A_3100,1
11GS_A_8786,0
11GS_A_24825,0
11GS_A_22674,0
11GS_A_7946,1
11GS_A_2825,1
11GS_A_18236,0
11GS_A_19748,1
11GS_A_7275,1
11GS_A_6043,1
11GS_A_10857,1
4UEX_A_18306,0
4UEX_A_23428,0
4UEX_A_13322,0
4UEX_A_23045,0
4UEX_A_22831,0
4UEX_A_20759,0
4UEX_A_6931,0
4UEX_A_26868,0
4UEX_A_12460,0
4UEX_A_21039,0
4UEX_A_10459,0
4UEX_A_22273,1
4UEX_A_11843,0
4UEX_A_16727,0
4UEX_A_9636,0
7VF3_B_24335,0
7VF3_B_9201,1
7VF3_B_13128,0
7VF3_B_4615,0
7VF3_B_15784,0
7VF3_B_21094,0
7VF3_B_10934,0
5HE0_G_1044,0
1TG6_A_27430,0
1TG6_A_16648,1
1TG6_A_12819,0
1TG6_A_11886,0
1TG6_A_10923,0
1B3O_A_13807,1
1B3O_A_19645,0
1B3O_A_14381,0
1B3O_A_23414,0
1B3O_A_26818,1
1B3O_A_21199,1
1B3O_A_4136,0
1B3O_A_5435,0
1B3O_A_24905,0
1B3O_A_13264,1
1B3O_A_980,0
1B3O_A_15468,0
1B3O_A_24599,1
1B3O_A_18402,1
1B3O_A_18,1
4DA5_A_13846,0
4DA5_A_24719,0
4DA5_A_12050,1
4DA5_A_19717,0
4DA5_A_23330,0
4DA5_A_18002,0
4DA5_A_9577,0
4DA5_A_2036,0
4DA5_A_21679,0
4DA5_A_2486,0
4I6J_C_1713,1
4I6J_C_11862,0
1SWX_A_3446,0
1SWX_A_18204,0
1SWX_A_17683,1
1SWX_A_15294,1
1SWX_A_6114,0
1SWX_A_10909,0
1SWX_A_15633,1
1SWX_A_13715,1
8ESF_A_888,0
4FL2_A_16677,1
4FL2_A_1197,0
4FL2_A_20282,1
4FL2_A_11400,0
4FL2_A_14912,0
4FL2_A_91,0
4FL2_A_7252,0
4FL2_A_10144,0
4FL2_A_15377,1
4FL2_A_17581,0
4FL2_A_3178,1
4FL2_A_912,1
4FL2_A_5372,1
1CB1_A_12846,0
1CB1_A_21739,1
1CB1_A_17739,0
1CB1_A_23726,0
1CB1_A_21330,0
1CB1_A_22954,0
1CB1_A_6738,0
4G16_A_21197,1
4G16_A_11238,0
4G16_A_2058,1
4G16_A_4607,0
5U03_A_2868,0
5U03_A_10913,0
5U03_A_12690,0
5U03_A_17315,0
5U03_A_14909,0
5U03_A_12955,0
5U03_A_2989,0
5U03_A_24816,1
3APU_A_10722,0
3APU_A_442,0
3APU_A_8160,0
3APU_A_10137,1
3APU_A_2327,0
3APU_A_26649,0
3APU_A_1306,1
3APU_A_11045,0
3APU_A_18802,1
4R0B_A_6861,0
4R0B_A_17697,0
4R0B_A_7611,0
4R0B_A_4197,0
4R0B_A_26909,0
4R0B_A_15211,1
4R0B_A_25587,0
4R0B_A_14571,0
4R0B_A_15599,1
4R0B_A_4367,0
4R0B_A_23573,0
3U9U_E_9293,1
3MTL_A_2980,0
3MTL_A_10308,0
3MTL_A_25130,0
3MTL_A_10503,0
3MTL_A_7241,0
3MTL_A_25857,0
3MTL_A_21105,1
6HN3_A_14259,0
6HN3_A_4323,0
6HN3_A_12677,1
6HN3_A_12389,0
6HN3_A_27061,0
4PHC_A_10004,0
2RJP_A_10432,0
2RJP_A_12472,0
2RJP_A_7497,0
2RJP_A_25046,0
2RJP_A_5019,0
2RJP_A_23234,0
2RJP_A_10732,0
1YUR_A_22637,1
1YUR_A_26387,0
1YUR_A_14243,0
1YUR_A_12933,0
1YUR_A_2488,0
1YUR_A_7763,0
1YUR_A_4307,0
1YUR_A_3907,0
1YUR_A_2632,1
1KAO_A_18133,0
1KAO_A_4642,0
1KAO_A_25936,1
1KAO_A_9058,0
1KAO_A_7423,0
1KAO_A_12312,1
1KAO_A_26728,0
1KAO_A_2526,0
1KAO_A_10054,0
2K21_A_14799,0
2K21_A_679,0
2K21_A_10882,1
2K21_A_18410,1
2K21_A_20854,0
2K21_A_14828,0
2K21_A_22956,0
1Q3M_A_3598,0
1Q3M_A_4641,1
1Q3M_A_12529,0
1Q3M_A_6846,0
1Q3M_A_14639,1
1Q3M_A_23919,1
1Q3M_A_26503,0
1Q3M_A_7347,0
1Q3M_A_17887,0
1Q3M_A_16785,0
1Q3M_A_3728,0
1Q3M_A_25113,1
3GYL_B_1398,0
3GYL_B_6979,0
3GYL_B_7449,0
3GYL_B_3203,0
3GYL_B_22593,0
3GYL_B_5499,1
3GYL_B_8398,0
3GYL_B_3906,0
4XSV_A_4079,1
4XSV_A_9130,0
4XSV_A_20905,0
4XSV_A_8597,0
3ML5_A_4830,0
3ML5_A_518,0
3ML5_A_4906,0
3ML5_A_3994,1
3ML5_A_23152,0
3ML5_A_21420,0
3ML5_A_15724,1
3ML5_A_18173,1
3ML5_A_16292,1
3ML5_A_9841,1
3ML5_A_10471,1
1WVA_A_20258,1
1WVA_A_6178,0
1WVA_A_8119,0
1WVA_A_3786,1
1WVA_A_7579,1
1WVA_A_1973,0
1WVA_A_10281,1
1WVA_A_4986,1
1WVA_A_13636,0
1WVA_A_9860,1
1WVA_A_17542,1
1WVA_A_5977,0
1WVA_A_26093,1
1WVA_A_5928,1
1WVA_A_20835,1
1WVA_A_6148,0
1WVA_A_13406,1
1WVA_A_23408,1
2F7E_E_2807,1
2F7E_E_15448,0
2F7E_E_18324,0
2F7E_E_4040,1
2F7E_E_25816,1
2F7E_E_26170,1
